chromosome	start	end	gene_id	gene_name	NA18486	NA18487	NA18488	NA18489	NA18498	NA18499	NA18502	NA18505	NA18508	NA18510	NA18511	NA18517	NA18519	NA18520	NA18858	NA18861	NA18867	NA18868	NA18870	NA18873	NA18907	NA18908	NA18909	NA18910	NA18912	NA18916	NA18917	NA18923	NA18933	NA18934	NA19092	NA19093	NA19095	NA19096	NA19098	NA19099	NA19102	NA19107	NA19108	NA19113	NA19114	NA19116	NA19117	NA19118	NA19119	NA19121	NA19129	NA19130	NA19131	NA19137	NA19138	NA19141	NA19143	NA19144	NA19146	NA19147	NA19149	NA19150	NA19152	NA19153	NA19159	NA19160	NA19171	NA19172	NA19175	NA19184	NA19185	NA19189	NA19190	NA19197	NA19198	NA19200	NA19201	NA19204	NA19206	NA19207	NA19209	NA19210	NA19213	NA19214	NA19222	NA19223	NA19225	NA19235	NA19236	NA19247	NA19248	NA19256	NA19257
chr11	417933	442011	ENSG00000185101.8	ANO9	-1.4422903194370358	0.5160912973090476	0.8009465607777064	-0.4286864158634789	-1.2311605944490671	0.3563164872780635	-1.280283540410979	-0.12031752017926085	-1.3603494198758468	0.7262165734596533	0.30910940210254084	-0.3032587883713199	-0.6076346051267769	-2.615538567044649	-0.475060466827087	-0.7408286731895796	-1.9686110487562205	0.23953543465509225	-0.32672580830997083	0.6553391135149207	-0.465706792418973	-1.5921163028752152	-1.5725937422465306	-0.848002594870353	-0.8886991078556555	0.2741564876257298	0.4594936197389043	0.030709626953960883	-0.6622748370147146	0.8560281976402808	-1.2553434173676612	-0.7335030465605429	-0.9570736808097268	-1.1517028344631943	-0.5809899661969711	-0.48759718579975003	-0.6832766099540565	-0.9395688654041928	-0.6279040234065025	0.8360655277809625	-0.350374172960754	-0.2452845933384139	-0.5385455814796211	-0.7932761889664386	-1.109393235967504	-0.08944216834503768	-0.5612747602433252	0.013957180723656998	-0.12594269898257332	-0.15413211347464106	-0.3922445830846863	0.8970158344632987	-1.2431611295439398	-1.6546498483716583	0.6692425662125171	0.06984037289007035	0.39828086663470896	-0.13157186580198613	-0.5033768680824872	-1.4038740865015829	-0.7481942738234431	-1.2677149127857854	-0.2510418708882065	-2.0528298044303472	-0.6553391135149207	-2.2857017140401346	-1.2930577355698876	0.2974185367978658	0.3862225580167745	1.5536527870439696	0.3802145068588212	-2.844054487683392	-1.1904921675094082	0.05026537811341796	0.8164306063254818	0.3208426700796911	-0.5224798063138631	-0.2337941824729421	-0.08944216834503768	-1.6122652505081905	0.22233455767474944	-0.171103302720179	-0.3622714103356006	0.7630487909064884	1.2553434173676603	0.7117579120525669	-1.7002343170591059	0.5743934873539636	-0.2625816420025636
chr11	448268	491393	ENSG00000174915.7	PTDSS2	-0.3563164872780636	0.3149706158136154	0.4043316973460033	-2.844054487683392	-0.1090783938843546	-0.3237828383732686	1.3890725482061086	0.9138383693239602	-0.37422014903066175	-0.6974465388469496	1.280283540410979	0.5033768680824872	0.5975932659875709	-0.5288897109665223	1.8329154566683856	0.04188242412808195	-0.7556006911446691	-0.38021450685882097	1.0302443339227434	1.6330908598817768	-0.18244456732107445	-2.2857017140401346	0.6177375890259139	-1.55365278704397	-0.04188242412808181	0.5417753507982382	-0.4471200007466072	-0.05306045215486283	-0.5942595480338306	0.14848514203467147	0.15413211347464106	1.3603494198758468	-0.5482519275160055	-0.5743934873539633	1.039782459828412	1.3463994774565848	0.2337941824729421	1.896405396844182	-0.2251966690426053	-0.9748767891118229	1.07891951598177	0.2828617055179017	0.3296716107723953	0.07543781900134958	0.8086643481142916	0.607634605126777	0.9223473200336424	1.6770065415621012	-0.2251966690426053	0.7408286731895796	0.9570736808097268	2.154762796974242	0.47193799537611	0.4103973681231526	-0.5809899661969711	-0.9439179446431379	-0.6347178156320729	-0.08103762970236872	2.215495718351548	0.7856522077916828	-0.0922450564439374	-0.7189684547910954	-0.12031752017926085	-0.3862225580167745	-1.0445871773827793	-0.013957180723656998	0.7262165734596533	-1.6330908598817766	0.5809899661969711	1.3060464898692818	0.3003373820733845	0.3652536830348888	0.17677109286637574	0.030709626953960883	2.1010708891806265	0.44712000074660735	0.9395688654041928	2.369391709110292	0.4813193701549568	-0.2051992171318596	0.5097237825759781	2.0089406350510743	0.12594269898257332	-0.4781875769288642	2.6155385670446467	-1.7002343170591059	0.0922450564439374	0.14284290160249602	0.4164781762181021
chr11	494512	507300	ENSG00000023191.11	RNH1	-0.9138383693239602	-0.3622714103356006	0.6313072557384071	0.19096586271871688	-0.8804434010575063	0.5256820588052324	1.039782459828412	-0.8722472705981928	0.6903442477432832	-1.466401362041846	0.39828086663470896	-0.05026537811341796	0.9793760439834718	0.11469614599473925	1.3327067345115735	0.10346408211321896	-1.1409336136324708	0.4532981348127572	-0.005582720033896065	0.5514988431825125	0.030709626953960883	-0.5033768680824872	1.5173594873829173	1.0591481946393522	0.3326202768307657	0.8928497515714218	0.3032587883713199	0.21375904177527547	-0.08663998274533287	0.14848514203467147	0.3802145068588212	0.8928497515714218	0.5417753507982382	1.6122652505081905	-0.7630487909064884	1.249229098994136	-0.6279040234065025	0.23953543465509225	0.005582720033895926	0.05865186599503941	-0.37422014903066175	0.2251966690426051	1.1197830217068478	1.5822796419085403	1.4999386714068763	0.7705394628398612	0.6762429393144077	-0.2974185367978657	-0.025124752753149987	-0.7556006911446691	0.5942595480338306	-0.2510418708882065	-0.08103762970236872	0.5876118235372262	-0.005582720033896065	-1.9312502232495043	-0.6211192595454664	0.30910940210254084	0.3444442051480896	-0.2799576164533321	0.9975749287369584	-0.6076346051267769	0.3149706158136154	-1.0302443339227434	-0.2915884122341467	-0.2452845933384139	1.07891951598177	0.5678219083556426	0.44712000074660735	0.4938942773322137	0.8804434010575063	-1.2930577355698876	0.3922445830846861	0.7298549662542767	-0.8886991078556555	0.7856522077916828	-1.0021765075736877	2.215495718351548	-0.4688201184808128	0.948284951314452	1.6770065415621012	0.1739364993532572	0.8681711083160447	0.7705394628398612	0.3563164872780635	0.025124752753150133	0.24816220390562305	2.1010708891806265	1.1571378724543928
chr11	532242	537287	ENSG00000174775.12	HRAS	-0.2799576164533321	-1.7244174106976364	0.8970158344632987	0.18244456732107456	-0.2915884122341467	0.08103762970236872	0.2625816420025637	-0.6903442477432832	1.6546498483716583	-0.9223473200336428	-1.280283540410979	2.0089406350510743	-0.04747069671277157	0.9223473200336424	1.8329154566683856	0.2051992171318596	0.3862225580167745	-0.7780736216052285	0.21661576967246507	-1.8329154566683847	0.22233455767474944	-0.3208426700796911	0.7932761889664386	1.3890725482061086	0.3208426700796911	-0.465706792418973	0.6484347724071728	0.4625979738358581	-0.7189684547910954	0.4532981348127572	0.6903442477432832	0.27705588656367275	1.1463016060817073	1.2431611295439398	-0.01954066211013836	-0.14002349695881625	-0.6347178156320729	-0.6484347724071727	-0.171103302720179	0.3267258083099707	-0.4471200007466072	1.049416131389942	-0.7045841865835022	1.4038740865015829	-1.1848413548662269	0.0922450564439374	-0.10346408211321884	0.9793760439834718	-1.0494161313899424	-0.9309235805952798	-0.23953543465509225	0.06144824976926405	0.8641093199905616	0.3802145068588212	0.5033768680824872	-0.6974465388469496	-1.3463994774565844	-0.848002594870353	-0.43174841364960026	0.9053950735486712	-1.9312502232495043	0.14284290160249602	-0.535321420212178	0.7189684547910954	0.6553391135149207	0.4225744233557705	0.8886991078556555	-0.5097237825759781	0.013957180723656998	-2.0528298044303472	-0.08103762970236872	0.4043316973460033	-0.28576818212909083	-1.4344367680231909	0.47818757692886404	-0.03350241240344407	-0.05306045215486283	1.1197830217068478	-1.0591481946393522	1.0591481946393522	0.9570736808097268	0.6009336386772336	1.261505030307877	-0.32967161077239515	-0.09785302971379642	1.3674247630589746	1.1626073085820678	1.261505030307877	1.6330908598817768
chr11	537527	554916	ENSG00000161328.10	LRRC56	-0.04188242412808181	0.8164306063254818	0.01954066211013836	-0.03629545918499865	1.6122652505081905	-0.3091094021025409	1.2677149127857854	1.8637216617653216	1.3327067345115735	-0.7262165734596531	-0.9053950735486712	0.6974465388469496	-0.2568074816480451	0.9703971829050374	0.6903442477432832	1.9312502232495043	0.5678219083556426	-0.5942595480338306	0.8086643481142916	-0.5160912973090475	1.5352533689495695	1.4999386714068763	0.4348144648043512	2.6155385670446467	0.8560281976402808	0.5547515834511361	0.5288897109665223	0.9395688654041928	-0.05306045215486283	0.2799576164533322	1.1302951130655985	0.2337941824729421	0.7189684547910954	2.8440544876833966	0.7932761889664386	2.1010708891806265	1.6546498483716583	-0.1484851420346716	1.4664013620418466	-0.9748767891118229	-0.6347178156320729	0.47193799537611	-0.8886991078556555	0.350374172960754	0.5612747602433252	0.4103973681231526	0.3922445830846861	1.4502338504062922	-0.9138383693239602	1.5921163028752152	-1.0114439206739942	1.2431611295439398	-1.2193347900488236	1.280283540410979	-0.8009465607777064	-2.1010708891806265	0.04188242412808195	0.3326202768307657	0.5876118235372262	0.4532981348127572	0.09785302971379642	0.6211192595454664	0.9223473200336424	0.8009465607777064	-0.39828086663470896	1.2193347900488236	2.473944940489148	1.07891951598177	-0.5097237825759781	-0.7856522077916829	0.2280606263434649	0.4043316973460033	1.3192594019985786	-0.5678219083556427	-0.8321129168435718	-1.0591481946393522	0.7117579120525669	0.9570736808097268	0.013957180723656998	0.9703971829050374	1.2076770938023489	1.4189897497752495	0.6622748370147145	-0.3444442051480894	0.6279040234065026	-0.6832766099540565	1.6770065415621012	0.7335030465605429	0.3862225580167745
chr11	554855	560779	ENSG00000185522.4	C11orf35	0.47193799537611	1.9312502232495043	0.8047994622746454	-0.9223473200336428	-0.2568074816480451	0.4348144648043512	0.13720520493085406	0.6622748370147145	1.3745692303776802	-1.280283540410979	0.5678219083556426	1.8637216617653216	0.6974465388469496	0.1090783938843546	0.3385263249706916	1.5443877244582298	-0.39828086663470896	0.9395688654041928	2.0089406350510743	-0.08663998274533287	-0.07543781900134958	-0.09504866942560923	1.7244174106976364	-0.2051992171318596	0.9570736808097268	0.11750636893817112	-0.23953543465509225	-0.4844558913628637	-0.7556006911446691	1.0021765075736877	0.3682392078323626	1.6546498483716583	-0.2109040572820236	0.5942595480338306	0.14848514203467147	1.1848413548662269	-0.6415612047800758	1.8037565010932428	0.2337941824729421	0.6143629680615856	0.4594936197389043	0.8321129168435719	1.0591481946393522	0.21090405728202347	1.049416131389942	0.7481942738234431	0.8600617380590427	0.6832766099540563	1.5725937422465308	1.4189897497752495	-0.465706792418973	1.7002343170591063	0.5353214202121782	-0.10627081928434254	0.9659369653787906	-1.2553434173676612	1.213485327554945	0.05585594079014618	1.4664013620418466	-0.19096586271871688	1.3327067345115735	-0.9748767891118229	1.5921163028752152	-0.6211192595454664	0.06424511413771303	0.5417753507982382	0.7262165734596533	-0.171103302720179	0.8242464225050624	1.96861104875622	0.23953543465509225	-1.2076770938023489	0.39526092460461504	0.7556006911446691	1.482961528228986	-0.6974465388469496	0.030709626953960883	1.1961812524921611	0.3326202768307657	-0.5942595480338306	0.12594269898257332	0.7705394628398612	0.9138383693239602	0.30910940210254084	0.9929943767039799	0.3802145068588212	0.01954066211013836	-0.8242464225050624	0.19950104747778694
chr11	560404	564021	ENSG00000099849.10	RASSF7	-0.23953543465509225	0.13720520493085406	-0.6692425662125169	0.7262165734596533	0.6553391135149207	-0.6009336386772336	0.4907432991082245	0.4594936197389043	1.7760551307862893	-1.7244174106976364	-0.6347178156320729	1.173651806782052	0.2280606263434649	-0.3208426700796911	1.1093932359675047	1.0889651254097819	-1.109393235967504	-0.4043316973460033	0.6143629680615856	-0.6832766099540565	1.039782459828412	-0.4409588861148485	0.9570736808097268	0.312038668990114	0.17677109286637574	0.4970501669229372	0.5097237825759781	1.6330908598817768	-0.025124752753149987	0.3922445830846861	0.9309235805952798	1.6546498483716583	0.5417753507982382	1.0021765075736877	0.12594269898257332	0.948284951314452	-1.0991218463963437	-0.7630487909064884	0.8886991078556555	1.4664013620418466	-0.7189684547910954	2.0528298044303472	0.21661576967246507	1.3745692303776802	0.04188242412808195	-0.14284290160249602	0.5256820588052324	0.5256820588052324	0.04747069671277157	0.7408286731895796	-1.1197830217068478	-0.06424511413771303	1.5173594873829173	0.07263881146067085	0.9838952125351808	-1.7496532006840586	1.6122652505081905	0.4657067924189731	1.4344367680231909	0.3267258083099707	-0.15978400424484213	-0.7408286731895796	0.5678219083556426	-0.8970158344632989	-0.2625816420025636	1.2311605944490678	-0.3149706158136154	0.607634605126777	0.5809899661969711	-0.17677109286637574	-0.3622714103356006	-1.0302443339227434	-0.3091094021025409	1.3327067345115735	0.5942595480338306	0.2337941824729421	0.008374134425459548	1.949590519096242	-0.39828086663470896	-0.2051992171318596	1.1302951130655985	-0.4781875769288642	0.5160912973090476	0.14848514203467147	-0.1484851420346716	1.2431611295439398	-0.06984037289007049	-0.05865186599503928	1.6770065415621012
chr11	576486	612222	ENSG00000070047.6	PHRF1	0.6211192595454664	0.171103302720179	0.06984037289007035	0.23953543465509225	0.4134358612544281	0.9096086157563535	2.0089406350510743	1.261505030307877	1.0207990261105566	-1.4344367680231909	-0.6415612047800758	1.5352533689495695	0.9395688654041928	1.2311605944490678	1.8037565010932428	0.7262165734596533	0.3296716107723953	1.2431611295439398	1.0021765075736877	0.17677109286637574	1.96861104875622	-0.32967161077239515	2.8440544876833966	1.1197830217068478	1.5536527870439696	0.848002594870353	0.2974185367978658	-0.06984037289007049	0.5942595480338306	0.3862225580167745	0.8886991078556555	2.473944940489148	1.5725937422465308	1.5921163028752152	-0.5224798063138631	1.1409336136324708	-0.1995010474777868	-0.2799576164533321	0.2280606263434649	1.2930577355698876	0.07543781900134958	1.4502338504062922	-0.3032587883713199	1.0889651254097819	1.7627005839747616	2.154762796974242	1.0689816212043546	1.7627005839747616	0.18812392049140714	1.039782459828412	0.4907432991082245	1.8329154566683856	1.07891951598177	0.7408286731895796	0.9659369653787906	-2.1547627969742407	-0.09785302971379642	0.5743934873539636	1.4038740865015829	0.44712000074660735	0.8242464225050624	-0.23953543465509225	1.6330908598817768	0.8804434010575063	0.9748767891118229	1.3192594019985786	1.6770065415621012	0.6279040234065026	1.1848413548662269	0.03350241240344407	0.8560281976402808	-0.05306045215486283	0.607634605126777	1.3463994774565848	0.475060466827087	0.7556006911446691	1.1302951130655985	2.2857017140401337	-0.2683645704415956	0.8009465607777064	2.1010708891806265	0.9838952125351808	0.9570736808097268	0.16544100378921126	-0.04188242412808181	0.6009336386772336	1.4344367680231909	0.4225744233557705	1.896405396844182
chr11	612553	615999	ENSG00000185507.14	IRF7	0.3149706158136154	0.6832766099540563	-0.5678219083556427	-0.4103973681231527	-0.07823741768131727	-0.3061827851669186	0.7481942738234431	0.3444442051480896	0.6143629680615856	-1.482961528228986	0.2510418708882065	1.8329154566683856	-0.9703971829050378	0.03350241240344407	1.5725937422465308	1.5352533689495695	0.08103762970236872	-0.8886991078556555	1.381784557776042	1.879812543821402	0.4938942773322137	-0.6622748370147146	1.8037565010932428	0.350374172960754	0.5417753507982382	0.10065815977369014	0.30910940210254084	-0.1995010474777868	0.07263881146067085	0.2568074816480451	0.6727386317912674	0.7780736216052285	0.2799576164533322	1.7760551307862893	0.456393687492485	2.154762796974242	0.3862225580167745	2.1010708891806265	0.3385263249706916	0.08663998274533302	0.4348144648043512	0.9138383693239602	0.9395688654041928	0.6974465388469496	0.9053950735486712	0.3742201490306616	1.1961812524921611	0.9223473200336424	1.07891951598177	1.0991218463963437	-0.7630487909064884	0.6347178156320729	1.1093932359675047	1.1626073085820678	-0.38021450685882097	-2.0089406350510752	0.4657067924189731	0.5809899661969711	1.5173594873829173	-0.05306045215486283	1.1250235274103708	-0.2915884122341467	1.5921163028752152	-1.2930577355698876	-0.28576818212909083	-0.8970158344632989	-0.2683645704415956	0.2741564876257298	-0.23953543465509225	1.7002343170591063	-0.09785302971379642	-0.4938942773322138	-0.01954066211013836	0.6518830585505965	1.2739740703445102	1.2193347900488236	1.1250235274103708	1.3533415285708903	1.1409336136324708	0.5224798063138631	0.8886991078556555	0.3208426700796911	0.5645453093782934	-0.3862225580167745	1.1792281250110443	0.171103302720179	0.6009336386772336	0.5645453093782934	-0.06144824976926405
chr11	616565	626078	ENSG00000099834.13	CDHR5	0.4103973681231526	0.28576818212909083	1.1626073085820678	-0.6143629680615856	0.5743934873539636	-0.3149706158136154	0.9395688654041928	0.7481942738234431	0.131571865801986	-1.4266707068221034	1.9312502232495043	1.1517028344631943	0.7262165734596533	-1.0114439206739942	0.8400312440532356	-0.7189684547910954	-1.4266707068221034	0.8641093199905616	0.5224798063138631	0.6009336386772336	-0.8164306063254818	0.2799576164533322	1.6122652505081905	-0.7932761889664386	-0.8600617380590427	2.1010708891806265	0.5842976922520227	0.5033768680824872	-1.4266707068221034	1.896405396844182	-1.4266707068221034	-0.6903442477432832	-0.3208426700796911	-0.7335030465605429	-0.5224798063138631	1.1250235274103708	1.1409336136324708	-0.04188242412808181	0.5417753507982382	0.44712000074660735	0.8886991078556555	-0.8722472705981928	-0.4409588861148485	0.6903442477432832	0.5547515834511361	0.8242464225050624	1.3964350751701184	-0.8970158344632989	1.3327067345115735	0.19380934814838927	1.0207990261105566	0.7408286731895796	0.5097237825759781	0.13720520493085406	0.2510418708882065	-1.4266707068221034	0.3682392078323626	-0.9929943767039799	1.0591481946393522	1.4999386714068763	0.9838952125351808	-0.6484347724071727	1.7760551307862893	0.47193799537611	0.948284951314452	1.3964350751701184	1.049416131389942	-0.9309235805952798	0.171103302720179	1.2930577355698876	1.7244174106976364	0.6347178156320729	0.3208426700796911	0.4594936197389043	1.96861104875622	0.8321129168435719	0.025124752753150133	-0.6692425662125169	0.4657067924189731	-1.4266707068221034	-0.7630487909064884	0.05865186599503941	0.6518830585505965	-0.1995010474777868	0.23953543465509225	0.5942595480338306	-0.8086643481142914	0.7630487909064884	1.4664013620418466
chr11	626431	627143	ENSG00000070031.3	SCT	1.4038740865015829	0.008374134425459548	0.607634605126777	0.6347178156320729	0.6009336386772336	-0.7630487909064884	0.7189684547910954	0.2741564876257298	0.10346408211321896	-0.7630487909064884	1.4502338504062922	0.6553391135149207	-0.7630487909064884	-0.08103762970236872	0.350374172960754	0.4225744233557705	-0.7630487909064884	0.4348144648043512	0.22233455767474944	0.15413211347464106	0.21090405728202347	0.171103302720179	0.4844558913628637	0.2625816420025637	0.14002349695881625	-0.7630487909064884	-0.7630487909064884	0.2051992171318596	1.2431611295439398	-0.7630487909064884	-0.7630487909064884	0.47193799537611	-0.7630487909064884	1.4999386714068763	-0.7630487909064884	0.6692425662125171	-0.7630487909064884	-0.7630487909064884	1.2076770938023489	-0.7630487909064884	1.3603494198758468	0.12594269898257332	-0.7630487909064884	0.01674885614801819	0.5417753507982382	1.280283540410979	-0.7630487909064884	0.09785302971379642	0.025124752753150133	-0.7630487909064884	0.7408286731895796	-0.7630487909064884	0.23953543465509225	2.154762796974242	2.6155385670446467	-0.7630487909064884	1.0114439206739942	-0.05865186599503928	1.7002343170591063	1.0207990261105566	0.3622714103356008	0.5612747602433252	-0.7630487909064884	0.4409588861148484	0.3267258083099707	-0.7630487909064884	2.215495718351548	0.05865186599503941	1.3327067345115735	-0.7630487909064884	-0.06424511413771303	0.17677109286637574	-0.7630487909064884	1.6122652505081905	0.2280606263434649	0.5942595480338306	1.2930577355698876	0.5033768680824872	-0.025124752753149987	-0.7630487909064884	0.2915884122341465	1.2553434173676603	-0.7630487909064884	-0.7630487909064884	1.3890725482061086	-0.7630487909064884	0.2337941824729421	-0.04188242412808181	0.5547515834511361
chr11	637293	640706	ENSG00000069696.6	DRD4	-0.2915884122341467	0.6553391135149207	1.2677149127857854	1.2553434173676603	1.2431611295439398	0.8164306063254818	0.06984037289007035	-0.171103302720179	1.1848413548662269	-1.0207990261105566	-0.2280606263434651	0.04747069671277157	-1.0207990261105566	-0.4594936197389045	-0.1372052049308539	1.0114439206739942	0.47818757692886404	1.0302443339227434	-0.2051992171318596	-0.2683645704415956	-0.2109040572820236	0.7262165734596533	-0.04747069671277157	-0.18244456732107445	-0.2828617055179017	0.4970501669229372	-1.0207990261105566	-0.21661576967246493	0.5612747602433252	-1.0207990261105566	0.4164781762181021	1.0689816212043546	0.5942595480338306	-0.10346408211321884	0.22233455767474944	0.053060452154862686	-1.0207990261105566	0.5224798063138631	-1.0207990261105566	0.5678219083556426	-0.2452845933384139	-0.2974185367978657	0.4657067924189731	-0.3892318061211199	1.1409336136324708	-0.4970501669229373	-1.0207990261105566	-0.32672580830997083	-0.38021450685882097	0.5097237825759781	0.08103762970236872	0.8009465607777064	0.8321129168435719	-0.4043316973460033	-0.4225744233557705	-1.0207990261105566	-1.0207990261105566	0.5876118235372262	0.04188242412808195	0.3742201490306616	-0.12594269898257332	-0.013957180723656998	-1.0207990261105566	-0.08103762970236872	-0.15413211347464106	0.5482519275160054	0.01954066211013836	-0.3563164872780636	-0.3091094021025409	-1.0207990261105566	0.6484347724071728	-0.23953543465509225	-1.0207990261105566	0.7045841865835024	-0.1995010474777868	0.013957180723656998	1.0889651254097819	-0.030709626953960883	-0.4348144648043512	-1.0207990261105566	0.8804434010575063	0.6211192595454664	-1.0207990261105566	-1.0207990261105566	-0.2510418708882065	0.6762429393144077	0.8400312440532356	1.482961528228986	-0.01954066211013836
chr11	644233	706715	ENSG00000177030.10	DEAF1	-1.6770065415621005	0.5097237825759781	-0.17677109286637574	-0.9659369653787906	-1.6546498483716583	0.025124752753150133	-0.3149706158136154	1.4038740865015829	0.6009336386772336	-1.1961812524921622	-1.3463994774565844	1.5921163028752152	1.8637216617653216	-0.12594269898257332	0.2510418708882065	0.15978400424484213	-1.55365278704397	0.22233455767474944	0.4043316973460033	-0.3682392078323626	0.20805079082341527	-2.2857017140401346	0.7335030465605429	0.04188242412808195	-0.6211192595454664	0.2945022232342069	-0.4844558913628637	1.4502338504062922	0.5417753507982382	-0.5678219083556427	-0.18244456732107445	0.7117579120525669	0.06984037289007035	0.5033768680824872	0.6143629680615856	-0.6762429393144077	0.245284593338414	1.280283540410979	0.9929943767039799	-0.8009465607777064	1.6330908598817768	1.381784557776042	0.4844558913628637	0.3892318061211199	0.7189684547910954	-1.0114439206739942	1.4189897497752495	0.7932761889664386	-0.8722472705981928	0.4409588861148484	-2.0528298044303472	1.3192594019985786	0.8321129168435719	0.08663998274533302	0.3267258083099707	-1.0789195159817695	-0.7481942738234431	-0.22233455767474944	-0.465706792418973	-0.18812392049140714	-1.0889651254097819	-1.7244174106976364	1.3060464898692818	-0.5612747602433252	-0.07543781900134958	0.16544100378921126	0.06424511413771303	-1.039782459828412	0.8203322504493521	0.05865186599503941	1.4999386714068763	-0.4970501669229373	0.14848514203467147	0.5224798063138631	0.607634605126777	-0.7335030465605429	-0.8086643481142914	0.09785302971379642	0.6347178156320729	-0.171103302720179	1.2431611295439398	0.9223473200336424	1.896405396844182	1.0991218463963437	-0.1484851420346716	0.21661576967246507	0.18812392049140714	0.6211192595454664	1.5725937422465308
chr11	694438	727727	ENSG00000177106.9	EPS8L2	-1.3603494198758468	0.18244456732107456	0.4409588861148484	0.3563164872780635	0.9053950735486712	-0.04188242412808181	-0.171103302720179	0.4657067924189731	0.002791349142262142	0.4532981348127572	0.5547515834511361	-0.2280606263434651	0.13720520493085406	-0.38021450685882097	-0.4594936197389045	0.39828086663470896	-0.8086643481142914	0.5160912973090476	0.8804434010575063	2.0089406350510743	-0.4532981348127572	1.07891951598177	1.0591481946393522	1.2930577355698876	-1.8329154566683847	0.3622714103356008	-0.3120386689901138	0.8641093199905616	0.9138383693239602	-0.7705394628398612	-1.5921163028752152	0.2510418708882065	2.0528298044303472	0.8086643481142916	0.025124752753150133	2.369391709110292	-0.2915884122341467	0.5288897109665223	-0.5288897109665223	2.2857017140401337	-0.1938093481483895	-0.03629545918499865	-0.18812392049140714	-0.39828086663470896	0.3682392078323626	0.1090783938843546	1.3060464898692818	0.3032587883713199	1.8329154566683856	0.47193799537611	-0.5224798063138631	-0.5160912973090475	-0.3922445830846863	0.6211192595454664	1.1681117467486124	-0.1146961459947394	-0.465706792418973	1.4664013620418466	-0.025124752753149987	-0.8242464225050624	-0.3208426700796911	1.3463994774565848	0.32378283837326843	-2.3693917091102903	0.5743934873539636	0.4844558913628637	0.20234931103975407	-1.2677149127857854	-1.7760551307862893	-0.6415612047800758	-0.08663998274533287	-1.6330908598817766	-0.17677109286637574	-1.0302443339227434	0.14848514203467147	0.7932761889664386	-1.6770065415621005	1.1681117467486124	0.7630487909064884	0.350374172960754	1.280283540410979	0.3922445830846861	0.2799576164533322	-0.1090783938843546	-0.2683645704415956	0.12031752017926098	0.5678219083556426	-0.6211192595454664	0.6832766099540563
chr11	695616	705028	ENSG00000177042.9	TMEM80	-1.482961528228986	1.4999386714068763	1.8037565010932428	0.21090405728202347	0.21661576967246507	-0.5160912973090475	0.4164781762181021	-0.8560281976402808	0.5482519275160054	0.7630487909064884	1.049416131389942	-0.3622714103356006	0.4409588861148484	-0.5612747602433252	0.3622714103356008	0.7189684547910954	-0.2974185367978657	2.0528298044303472	1.1409336136324708	-0.7932761889664386	-0.8804434010575063	-0.3326202768307657	0.5129049404550937	0.8970158344632987	1.0207990261105566	2.154762796974242	1.7496532006840595	0.6553391135149207	-1.7760551307862893	1.3745692303776802	-0.06984037289007049	1.039782459828412	0.5678219083556426	0.8886991078556555	-0.3120386689901138	0.4594936197389043	0.28576818212909083	-0.6903442477432832	0.2915884122341465	-1.280283540410979	-0.2280606263434651	0.025124752753150133	0.14848514203467147	-0.8164306063254818	-0.4594936197389045	-0.4907432991082245	-0.1146961459947394	0.8242464225050624	-0.4103973681231527	2.0089406350510743	1.3890725482061086	2.6155385670446467	1.1302951130655985	-1.0494161313899424	0.7556006911446691	0.39828086663470896	1.1961812524921611	0.3326202768307657	-0.9748767891118229	0.4103973681231526	0.4907432991082245	-0.04188242412808181	0.6974465388469496	1.6330908598817768	0.32378283837326843	2.2857017140401337	-1.0591481946393522	0.06424511413771303	0.4225744233557705	-0.7593194756852262	0.171103302720179	1.0114439206739942	0.30910940210254084	-0.7856522077916829	1.2311605944490678	0.12031752017926098	2.8440544876833966	0.7932761889664386	0.4348144648043512	-0.6622748370147146	1.482961528228986	1.2677149127857854	0.7705394628398612	1.3060464898692818	1.4038740865015829	-1.4038740865015829	-0.05865186599503928	1.5173594873829173	-0.05306045215486283
