chromosome	start	end	gene_id	gene_name	NA18486	NA18487	NA18488	NA18489	NA18498	NA18499	NA18502	NA18505	NA18508	NA18510	NA18511	NA18517	NA18519	NA18520	NA18858	NA18861	NA18867	NA18868	NA18870	NA18873	NA18907	NA18908	NA18909	NA18910	NA18912	NA18916	NA18917	NA18923	NA18933	NA18934	NA19092	NA19093	NA19095	NA19096	NA19098	NA19099	NA19102	NA19107	NA19108	NA19113	NA19114	NA19116	NA19117	NA19118	NA19119	NA19121	NA19129	NA19130	NA19131	NA19137	NA19138	NA19141	NA19143	NA19144	NA19146	NA19147	NA19149	NA19150	NA19152	NA19153	NA19159	NA19160	NA19171	NA19172	NA19175	NA19184	NA19185	NA19189	NA19190	NA19197	NA19198	NA19200	NA19201	NA19204	NA19206	NA19207	NA19209	NA19210	NA19213	NA19214	NA19222	NA19223	NA19225	NA19235	NA19236	NA19247	NA19248	NA19256	NA19257
chr21	25585656	25607517	ENSG00000154719.9	MRPL39	-0.7780736216052285	0.06144824976926405	0.2280606263434649	0.39526092460461504	-0.9748767891118229	-0.3120386689901138	-1.2431611295439398	-0.8804434010575063	1.5725937422465308	0.06144824976926405	0.3267258083099707	-0.4043316973460033	-0.6974465388469496	-1.9312502232495043	-0.2452845933384139	0.5417753507982382	-0.171103302720179	-1.3327067345115735	-1.1626073085820685	-0.465706792418973	-1.8964053968441832	0.12031752017926098	-1.6546498483716583	-1.280283540410979	-0.8400312440532356	0.14848514203467147	-0.23953543465509225	-0.6762429393144077	-0.3563164872780636	-0.5547515834511358	-0.3385263249706916	-2.3693917091102903	-1.5725937422465306	-2.2857017140401346	0.44712000074660735	0.025124752753150133	-0.15978400424484213	-0.7408286731895796	-1.0991218463963437	-1.389072548206108	-0.8886991078556555	-1.0494161313899424	-1.8329154566683847	-0.6076346051267769	-1.4344367680231909	-0.22233455767474944	-1.2311605944490671	-0.6832766099540565	-2.1547627969742407	-1.2553434173676612	-0.8560281976402808	0.039088789140693636	-1.3126243010648122	-1.173651806782052	-0.5065477746454194	0.7556006911446691	0.3682392078323626	-0.5160912973090475	-2.0089406350510752	-0.9223473200336428	-0.08103762970236872	-0.08663998274533287	-1.1517028344631943	-0.6415612047800758	-0.1995010474777868	-0.4409588861148485	-0.0922450564439374	0.09504866942560923	-1.0350016268378983	-1.7002343170591059	-0.7081664938204272	0.14284290160249602	-1.6122652505081905	-2.473944940489147	-0.10627081928434254	-1.6770065415621005	-0.7189684547910954	-1.7760551307862893	-1.3603494198758468	-0.45020691976259625	-1.0114439206739942	-0.6588030138523819	-1.5352533689495695	-0.3120386689901138	-0.8164306063254818	-0.37422014903066175	-0.6692425662125169	-0.38021450685882097	-2.844054487683392
chr21	25639272	25717562	ENSG00000154721.9	JAM2	-0.6622748370147146	0.15413211347464106	-0.5482519275160055	-1.0207990261105566	-1.5921163028752152	0.4286864158634791	-0.6076346051267769	-0.8804434010575063	-1.4038740865015829	-1.2930577355698876	0.4043316973460033	0.12031752017926098	-0.09785302971379642	-2.0089406350510752	-1.2193347900488236	-2.2154957183515482	-0.9838952125351808	-0.14002349695881625	-2.844054487683392	0.013957180723656998	-1.7760551307862893	-0.4348144648043512	-0.9223473200336428	0.245284593338414	0.04747069671277157	0.3622714103356008	0.2366638334486152	-1.2311605944490671	-0.8681711083160447	-0.1995010474777868	-1.499938671406877	-1.109393235967504	-0.8928497515714218	-0.6177375890259139	-1.5352533689495695	-0.14002349695881625	1.0889651254097819	-1.8637216617653216	-1.9686110487562205	-0.2568074816480451	-1.280283540410979	0.131571865801986	-0.15413211347464106	-0.002791349142262142	-1.6122652505081905	-2.473944940489147	0.04188242412808195	-1.6546498483716583	-0.9053950735486712	-0.6415612047800758	-2.0528298044303472	-0.3682392078323626	-1.3745692303776806	-1.8964053968441832	0.6553391135149207	-0.4970501669229373	0.6279040234065026	-0.535321420212178	-0.350374172960754	-1.3463994774565844	-0.171103302720179	0.6211192595454664	-0.13157186580198613	0.08103762970236872	-1.389072548206108	0.5288897109665223	-0.2683645704415956	-0.4594936197389045	-0.6484347724071727	-0.18812392049140714	0.18812392049140714	-1.2431611295439398	0.171103302720179	0.6762429393144077	0.7705394628398612	-1.7244174106976364	0.4348144648043512	-0.6177375890259139	-1.1409336136324708	-1.9312502232495043	0.3385263249706916	-1.55365278704397	-2.1010708891806265	-0.10346408211321884	0.18244456732107456	0.1090783938843546	-0.7335030465605429	-1.2677149127857854	-1.4502338504062922
chr21	25716503	25735673	ENSG00000154723.8	ATP5J	-0.8203322504493521	-1.2431611295439398	0.053060452154862686	-0.5482519275160055	0.07823741768131727	0.2886770748093541	-0.6903442477432832	-0.18812392049140714	1.4999386714068763	-0.31790527273158914	-0.5417753507982382	1.049416131389942	-0.22233455767474944	-0.2712593915626207	0.6868061404645396	-1.389072548206108	-0.6903442477432832	-1.6330908598817766	-0.31790527273158914	-2.0089406350510752	-0.7556006911446691	-0.13157186580198613	-0.9096086157563535	-0.14284290160249602	-1.1517028344631943	-0.4532981348127572	-0.09785302971379642	-0.6692425662125169	-0.17960710743609246	-1.2553434173676612	-0.39828086663470896	-2.473944940489147	0.25392362114141265	-1.1197830217068478	-0.4970501669229373	-1.8329154566683847	0.5678219083556426	-2.1010708891806265	-1.2930577355698876	-1.7760551307862893	-1.1848413548662269	-0.9352374854155212	-1.8637216617653216	-0.15978400424484213	-1.6770065415621005	-0.6042807301462748	-1.3327067345115735	-0.5678219083556427	-1.3192594019985786	-0.7262165734596531	-1.1961812524921622	0.7971055126862768	-0.6211192595454664	-0.8203322504493521	-0.5033768680824872	-0.2915884122341467	-0.43174841364960026	-1.7244174106976364	-1.2311605944490671	0.04188242412808195	-1.466401362041846	0.3682392078323626	-1.9312502232495043	-0.19665440147325355	-2.3693917091102903	0.1090783938843546	0.19096586271871688	-0.8970158344632989	-0.9570736808097268	-1.0991218463963437	-1.173651806782052	0.0	-1.2677149127857854	-2.0528298044303472	0.25392362114141265	-1.6122652505081905	-0.9975749287369584	-1.5173594873829168	-2.2154957183515482	-0.7408286731895796	-0.4073626592514448	-0.2625816420025636	-1.7002343170591059	-0.6279040234065025	-1.8964053968441832	-0.6381357745532759	-1.016110357380331	-0.8722472705981928	-2.844054487683392
chr21	25880550	26171128	ENSG00000142192.14	APP	0.008374134425459548	-0.4471200007466072	0.6211192595454664	1.1517028344631943	-0.3682392078323626	0.5353214202121782	1.482961528228986	-0.5876118235372263	-0.9748767891118229	0.47193799537611	0.3832168033275502	-0.6009336386772336	-1.466401362041846	1.8637216617653216	-0.6974465388469496	-1.5352533689495695	-0.9570736808097268	-1.7244174106976364	0.9748767891118229	-0.3061827851669186	-0.6762429393144077	0.39828086663470896	-0.9838952125351808	0.13720520493085406	-0.8641093199905616	1.4113916084049192	-0.8321129168435718	-0.8886991078556555	-0.5743934873539633	-1.4344367680231909	-1.173651806782052	0.7630487909064884	-1.4189897497752488	1.0991218463963437	2.154762796974242	0.2280606263434649	-0.6076346051267769	-0.6415612047800758	-1.1848413548662269	0.7856522077916828	-1.2677149127857854	-1.3463994774565844	0.5033768680824872	-0.1146961459947394	-1.0114439206739942	-1.306046489869281	-1.109393235967504	-0.5224798063138631	-1.482961528228986	0.30910940210254084	1.049416131389942	0.8009465607777064	-1.3603494198758468	-0.171103302720179	-0.2510418708882065	1.5352533689495695	-0.9053950735486712	-0.9395688654041928	-0.025124752753149987	1.6122652505081905	1.0114439206739942	1.7760551307862893	0.8804434010575063	-0.7743010482014755	-2.0089406350510752	0.4409588861148484	0.6381357745532759	2.2857017140401337	0.4225744233557705	-1.5173594873829168	1.2193347900488236	-1.1626073085820685	-0.16544100378921112	1.0640520466687309	-0.2596934795204567	-0.6484347724071727	-0.8804434010575063	-0.3862225580167745	-0.4286864158634789	-1.280283540410979	-0.7556006911446691	0.7780736216052285	-0.47193799537611	-0.6553391135149207	-0.5612747602433252	-0.848002594870353	-0.01954066211013836	0.8400312440532356	-0.7481942738234431
chr21	28928144	28992956	ENSG00000198862.7	LTN1	0.7117579120525669	0.5678219083556426	0.9929943767039799	0.09785302971379642	-0.21661576967246493	-0.16544100378921112	-0.2510418708882065	-0.9223473200336428	-1.9312502232495043	0.3772156336619181	0.9096086157563535	-2.615538567044649	-0.4471200007466072	-0.2280606263434651	-2.3693917091102903	-0.1372052049308539	1.0021765075736877	0.7518923268396954	-0.38021450685882097	1.3192594019985786	0.7780736216052285	-0.9053950735486712	-1.7002343170591059	-0.350374172960754	1.0889651254097819	-0.18812392049140714	-0.22233455767474944	-0.17960710743609246	-1.0889651254097819	0.14848514203467147	-0.23953543465509225	-2.473944940489147	-1.5173594873829168	-2.2154957183515482	0.2280606263434649	-2.0089406350510752	0.8321129168435719	0.06424511413771303	0.14284290160249602	0.2683645704415956	-0.32672580830997083	-1.173651806782052	-0.7705394628398612	-1.109393235967504	-0.1090783938843546	0.8722472705981928	-1.2076770938023489	-1.3192594019985786	-0.5065477746454194	-0.9748767891118229	0.2510418708882065	-0.5678219083556427	-0.6449941794166094	-0.9929943767039799	-0.3208426700796911	0.4970501669229372	0.21090405728202347	0.19096586271871688	-1.8637216617653216	-0.39828086663470896	0.28576818212909083	-0.07543781900134958	0.7630487909064884	0.1090783938843546	-0.03629545918499865	-1.1517028344631943	-1.8964053968441832	0.4317484136496004	0.21947426644632026	0.16544100378921126	0.4532981348127572	0.5033768680824872	0.039088789140693636	0.1569574321300491	-0.7335030465605429	-0.3444442051480894	0.245284593338414	-2.844054487683392	0.6279040234065026	-0.1995010474777868	-2.0528298044303472	-0.2915884122341467	-0.7117579120525669	-0.1146961459947394	0.3622714103356008	0.7045841865835024	-0.4970501669229373	-0.6211192595454664	-0.8242464225050624
chr21	29004384	29019378	ENSG00000156253.2	RWDD2B	0.4103973681231526	-0.9309235805952798	-0.22233455767474944	-0.6143629680615856	0.5288897109665223	-0.3385263249706916	1.6122652505081905	0.2974185367978658	0.7408286731895796	2.369391709110292	0.2337941824729421	-1.6122652505081905	0.3802145068588212	-1.1848413548662269	0.47193799537611	-2.0089406350510752	0.5417753507982382	-0.8970158344632989	-1.0591481946393522	-2.1010708891806265	-1.499938671406877	-2.0528298044303472	-0.5942595480338306	-0.08663998274533287	0.3326202768307657	-0.12594269898257332	-0.39828086663470896	-1.7244174106976364	0.10346408211321896	0.12594269898257332	-0.2625816420025636	-0.2799576164533321	-0.7262165734596531	-0.008374134425459409	-0.4594936197389045	-0.002791349142262142	0.07543781900134958	-2.473944940489147	-0.09785302971379642	-0.0922450564439374	2.0089406350510743	0.06984037289007035	-1.1626073085820685	-0.025124752753149987	-1.389072548206108	-0.1995010474777868	-1.1197830217068478	0.3742201490306616	-0.6211192595454664	-0.8722472705981928	1.1409336136324708	0.3922445830846861	-0.5417753507982382	0.607634605126777	-1.5921163028752152	0.4970501669229372	-0.5612747602433252	1.7244174106976364	-1.1302951130655985	-0.10346408211321884	-0.4225744233557705	1.0114439206739942	-1.0021765075736877	0.5160912973090476	-1.2431611295439398	-0.21661576967246493	-0.2337941824729421	-0.9053950735486712	-2.3693917091102903	-0.5097237825759781	-0.7705394628398612	0.3444442051480896	-0.7856522077916829	-1.5352533689495695	0.6143629680615856	-0.3208426700796911	-0.5033768680824872	-0.16544100378921112	-0.4844558913628637	-0.6279040234065025	0.30910940210254084	-0.6903442477432832	-1.466401362041846	-0.5876118235372263	-0.7045841865835022	-0.7335030465605429	0.245284593338414	-0.28576818212909083	-1.3327067345115735
chr21	29024629	29054488	ENSG00000156256.10	USP16	-0.32672580830997083	-0.3922445830846863	0.47818757692886404	-0.8242464225050624	-0.9482849513144516	-0.500211014744983	0.8641093199905616	-1.4189897497752488	-0.8009465607777064	-0.025124752753149987	0.3444442051480896	-2.2857017140401346	-1.6770065415621005	-0.6211192595454664	-1.9686110487562205	-1.5173594873829168	0.4409588861148484	-1.1517028344631943	-1.803756501093244	0.4844558913628637	-1.6330908598817766	-0.6762429393144077	-0.7705394628398612	-0.7335030465605429	-0.8804434010575063	-1.2311605944490671	-0.9748767891118229	-1.389072548206108	-1.1904921675094082	-0.9929943767039799	0.011165614069883095	-2.844054487683392	-2.1010708891806265	-2.473944940489147	-0.5160912973090475	-1.8329154566683847	0.6832766099540563	-0.6903442477432832	-1.280283540410979	-0.8560281976402808	-1.7002343170591059	-2.0528298044303472	-1.2553434173676612	-1.1302951130655985	-1.2677149127857854	0.7335030465605429	-1.5921163028752152	-1.9312502232495043	-0.27415648762573	-1.6546498483716583	0.8400312440532356	-0.5876118235372263	-1.7496532006840586	-0.848002594870353	-0.1484851420346716	1.07891951598177	-0.01954066211013836	-1.466401362041846	-2.1547627969742407	-0.6518830585505965	-0.03350241240344407	-0.1372052049308539	-0.7481942738234431	-0.7856522077916829	-0.4471200007466072	-0.4103973681231527	-1.213485327554945	0.09785302971379642	-0.5097237825759781	1.0114439206739942	-0.9659369653787906	0.2915884122341465	-0.8164306063254818	-0.8086643481142914	-1.2930577355698876	-0.6415612047800758	-0.2974185367978657	-2.615538567044649	-0.7556006911446691	-1.3463994774565844	-2.3693917091102903	-1.3327067345115735	-1.7244174106976364	-0.6279040234065025	-1.0689816212043546	0.4532981348127572	-2.0089406350510752	-0.9838952125351808	-2.2154957183515482
chr21	29055805	29073797	ENSG00000156261.7	CCT8	0.6553391135149207	0.7556006911446691	1.4582699596868771	-0.1484851420346716	-1.2677149127857854	-0.2654719964718837	0.9266269308613102	0.4594936197389043	0.5909324214501148	0.6868061404645396	-0.1146961459947394	-0.9439179446431379	0.05865186599503941	-2.0089406350510752	0.8242464225050624	-0.9266269308613102	-0.5612747602433252	-0.2568074816480451	-1.3192594019985786	0.7667887487812087	-1.2553434173676612	-1.1517028344631943	-1.491396368370603	0.131571865801986	0.2625816420025637	-0.7153585343033283	-1.2076770938023489	0.9614958814497232	0.8440102156399024	-1.7760551307862893	-1.7496532006840586	-2.473944940489147	1.0350016268378983	-0.6009336386772336	-0.9570736808097268	-2.0528298044303472	0.14848514203467147	0.7481942738234431	-0.4013044453891056	-0.7262165734596531	1.2076770938023489	-0.8047994622746454	-0.31790527273158914	-1.5725937422465306	-1.1681117467486124	-0.4348144648043512	-1.6546498483716583	-0.5514988431825126	0.4286864158634791	-2.615538567044649	2.0089406350510743	0.7818573014428244	-0.03908878914069378	-0.37122801849794496	-1.0021765075736877	-0.16261185353492086	0.312038668990114	0.39526092460461504	-1.9312502232495043	-2.1547627969742407	0.2510418708882065	-0.48759718579975003	-0.6449941794166094	1.8037565010932428	-0.6347178156320729	-0.23953543465509225	0.3533437704966259	0.6449941794166092	0.5482519275160054	-1.5352533689495695	-1.8637216617653216	0.4938942773322137	-0.1484851420346716	0.16544100378921126	1.049416131389942	-1.4038740865015829	-0.7932761889664386	-2.844054487683392	-0.13157186580198613	-1.9686110487562205	-2.1010708891806265	0.030709626953960883	-2.2154957183515482	-0.8400312440532356	0.09504866942560923	0.2051992171318596	0.9884345649472716	0.06704248115167638	-2.2857017140401346
chr21	29077471	29175889	ENSG00000156265.11	C21orf7	-0.4103973681231527	0.2799576164533322	-1.9686110487562205	-0.5876118235372263	0.09785302971379642	0.10346408211321896	0.30910940210254084	0.08663998274533302	0.4532981348127572	0.8086643481142916	0.025124752753150133	0.05865186599503941	0.07543781900134958	-1.2553434173676612	-0.4409588861148485	1.6546498483716583	0.2051992171318596	-1.7760551307862893	-1.0302443339227434	0.5160912973090476	-0.8086643481142914	1.4344367680231909	-0.6415612047800758	-0.1569574321300491	0.9223473200336424	-0.7705394628398612	0.15978400424484213	-1.0021765075736877	-1.4502338504062922	-0.06424511413771303	-1.9312502232495043	-1.5725937422465306	0.6903442477432832	0.7408286731895796	0.3149706158136154	1.173651806782052	-0.9482849513144516	-0.19665440147325355	-1.2431611295439398	-1.7496532006840586	-0.9138383693239602	-1.0114439206739942	-0.4348144648043512	-0.3682392078323626	0.35929235619044725	0.35929235619044725	-0.3149706158136154	0.9748767891118229	-1.2930577355698876	-0.5160912973090475	-0.5288897109665223	-1.8329154566683847	1.6330908598817768	-0.32672580830997083	-1.5352533689495695	0.2741564876257298	-0.9929943767039799	0.5678219083556426	0.19950104747778694	0.0922450564439374	-1.4344367680231909	-0.4286864158634789	-1.8964053968441832	-0.04747069671277157	-0.5224798063138631	-0.5678219083556427	-1.1197830217068478	-0.34740766199845136	-0.7189684547910954	-1.1961812524921622	-1.3327067345115735	-1.389072548206108	-1.7244174106976364	-1.7002343170591059	0.2683645704415956	-0.8321129168435718	-0.17677109286637574	0.5743934873539636	0.131571865801986	-1.8637216617653216	-0.5942595480338306	-0.6484347724071727	0.28576818212909083	-1.0991218463963437	0.5065477746454194	-0.6553391135149207	-1.1626073085820685	-0.5097237825759781	-0.4907432991082245
chr21	29194071	29637340	ENSG00000156273.10	BACH1	-0.2051992171318596	0.5160912973090476	0.8560281976402808	0.8804434010575063	-0.4532981348127572	0.4134358612544281	-0.1146961459947394	-0.2280606263434651	-1.5725937422465306	0.3326202768307657	-0.5097237825759781	-0.4348144648043512	0.16544100378921126	0.07543781900134958	-1.803756501093244	0.7481942738234431	0.918084535739968	-1.109393235967504	-0.09785302971379642	1.7496532006840595	-0.4164781762181021	-0.18244456732107445	-0.8321129168435718	-0.8804434010575063	-0.4844558913628637	-0.04188242412808181	0.9659369653787906	0.30910940210254084	1.1409336136324708	1.249229098994136	0.5612747602433252	-0.17677109286637574	-0.7932761889664386	-1.9686110487562205	-0.9482849513144516	-1.2930577355698876	-0.4103973681231527	2.154762796974242	0.9838952125351808	-0.18812392049140714	-0.025124752753149987	-1.389072548206108	0.4532981348127572	-0.4409588861148485	-0.7408286731895796	0.8400312440532356	-0.7481942738234431	0.3208426700796911	0.5876118235372262	-0.05865186599503928	-0.5224798063138631	-0.7189684547910954	0.3149706158136154	-0.1372052049308539	-0.3862225580167745	-0.535321420212178	1.4189897497752495	1.1093932359675047	-0.7856522077916829	-1.6122652505081905	0.2337941824729421	-0.6415612047800758	0.44712000074660735	0.12031752017926098	1.7244174106976364	0.918084535739968	0.3444442051480896	0.4657067924189731	0.4907432991082245	1.3603494198758468	0.4409588861148484	0.5097237825759781	-0.002791349142262142	0.9309235805952798	-0.1938093481483895	0.9748767891118229	-1.2677149127857854	-1.6770065415621005	2.369391709110292	0.6143629680615856	-1.7760551307862893	-0.9138383693239602	1.0889651254097819	0.5547515834511361	0.5353214202121782	-0.3385263249706916	-0.4225744233557705	-0.6279040234065025	1.5352533689495695
chr21	29596040	29630747	ENSG00000183653.4	GRIK1-AS2	-0.05865186599503928	-0.15978400424484213	1.6122652505081905	0.4164781762181021	0.3922445830846861	-0.8763379771420361	0.4907432991082245	0.08663998274533302	-0.0922450564439374	-0.8763379771420361	0.008374134425459548	0.4409588861148484	-0.8763379771420361	-0.2452845933384139	0.15978400424484213	0.23953543465509225	-0.8763379771420361	0.245284593338414	0.03629545918499851	-0.03629545918499865	0.025124752753150133	-0.01954066211013836	0.2915884122341465	1.3890725482061086	1.5173594873829173	-0.8763379771420361	-0.8763379771420361	0.01954066211013836	-0.8763379771420361	-0.8763379771420361	-0.8763379771420361	0.2799576164533322	-0.8763379771420361	0.21090405728202347	-0.8763379771420361	0.4532981348127572	0.9053950735486712	-0.8763379771420361	-0.8763379771420361	-0.8763379771420361	-0.013957180723656998	-0.06984037289007049	-0.8763379771420361	-0.15130802463426873	0.3444442051480896	-0.2915884122341467	-0.8763379771420361	-0.09785302971379642	-0.14284290160249602	-0.8763379771420361	0.5224798063138631	-0.8763379771420361	0.06424511413771303	-0.18244456732107445	-0.1995010474777868	-0.8763379771420361	-0.8763379771420361	1.2076770938023489	0.4348144648043512	-0.8763379771420361	0.171103302720179	0.3563164872780635	-0.8763379771420361	0.2510418708882065	0.13720520493085406	-0.8763379771420361	0.39828086663470896	-0.13157186580198613	-0.08103762970236872	-0.8763379771420361	-0.2280606263434651	-0.008374134425459409	-0.8763379771420361	-0.8763379771420361	0.0446763860213995	0.3862225580167745	-0.3032587883713199	0.30910940210254084	-0.2109040572820236	-0.8763379771420361	0.10346408211321896	-0.8763379771420361	-0.8763379771420361	-0.8763379771420361	-0.025124752753149987	-0.8763379771420361	0.053060452154862686	-0.21661576967246493	0.350374172960754
chr21	30613431	30617577	ENSG00000184724.4	KRTAP6-1	0.4043316973460033	0.2683645704415956	1.039782459828412	1.07891951598177	1.0207990261105566	-0.6177375890259139	1.2193347900488236	0.5942595480338306	0.3622714103356008	-0.6177375890259139	0.4844558913628637	1.1197830217068478	2.0089406350510743	0.15978400424484213	0.6692425662125171	0.7705394628398612	-0.6177375890259139	0.7856522077916828	0.5224798063138631	2.2857017140401337	0.5097237825759781	0.4532981348127572	0.8641093199905616	0.5809899661969711	0.4134358612544281	-0.6177375890259139	-0.6177375890259139	0.5033768680824872	-0.6177375890259139	-0.6177375890259139	-0.6177375890259139	0.848002594870353	-0.6177375890259139	0.7335030465605429	1.3327067345115735	1.1409336136324708	-0.6177375890259139	-0.6177375890259139	-0.6177375890259139	-0.6177375890259139	0.4594936197389043	0.3922445830846861	-0.6177375890259139	0.27705588656367275	0.9395688654041928	0.1090783938843546	-0.6177375890259139	0.3563164872780635	0.28576818212909083	-0.6177375890259139	1.2677149127857854	-0.6177375890259139	0.5547515834511361	0.245284593338414	0.2280606263434649	-0.6177375890259139	-0.6177375890259139	0.18244456732107456	1.1093932359675047	-0.6177375890259139	0.6832766099540563	0.9659369653787906	-0.6177375890259139	0.7932761889664386	2.6155385670446467	-0.6177375890259139	1.0302443339227434	0.3208426700796911	0.3802145068588212	-0.6177375890259139	0.17677109286637574	0.4657067924189731	-0.6177375890259139	-0.6177375890259139	0.5321028141541674	1.0114439206739942	0.0922450564439374	0.8886991078556555	0.21661576967246507	-0.6177375890259139	0.6211192595454664	-0.6177375890259139	-0.6177375890259139	-0.6177375890259139	0.44712000074660735	-0.6177375890259139	0.5417753507982382	0.19950104747778694	0.9570736808097268
chr21	31659622	31668931	ENSG00000142168.9	SOD1	0.03629545918499851	-2.0089406350510752	1.3327067345115735	-0.10346408211321884	-0.15130802463426873	-0.5288897109665223	0.08663998274533302	-0.2568074816480451	0.948284951314452	-0.7262165734596531	0.6518830585505965	-2.844054487683392	-0.4594936197389045	-1.4502338504062922	-0.9748767891118229	-0.8203322504493521	0.6518830585505965	0.456393687492485	0.5842976922520227	-0.8722472705981928	-0.4907432991082245	0.1569574321300491	-0.8970158344632989	-1.1517028344631943	-0.6622748370147146	-0.7408286731895796	-1.6546498483716583	-1.6770065415621005	-1.249229098994136	-1.4344367680231909	-0.7153585343033283	-1.2739740703445102	-0.15130802463426873	-0.3032587883713199	-0.005582720033896065	-1.249229098994136	-1.5173594873829168	-2.2857017140401346	-1.8637216617653216	-1.499938671406877	-1.3192594019985786	-1.109393235967504	-0.3208426700796911	-1.0114439206739942	-0.6143629680615856	-1.9312502232495043	-1.0207990261105566	-0.6076346051267769	-2.0528298044303472	-1.8964053968441832	0.2741564876257298	-1.0739373105827776	0.19950104747778694	-1.7627005839747616	-0.12031752017926085	-0.03629545918499865	0.14002349695881625	-1.3327067345115735	-0.9053950735486712	-0.030709626953960883	-2.2154957183515482	-0.9659369653787906	-0.4348144648043512	0.053060452154862686	-0.8086643481142914	0.08103762970236872	0.6832766099540563	-0.01954066211013836	-0.5417753507982382	-0.6974465388469496	0.3922445830846861	-0.8321129168435718	-0.5224798063138631	-0.7556006911446691	-1.7244174106976364	-0.535321420212178	-1.803756501093244	-1.6122652505081905	-0.6009336386772336	-1.8329154566683847	0.4286864158634791	0.16827147887114954	0.2886770748093541	-0.005582720033896065	-1.6330908598817766	-2.1547627969742407	-1.7002343170591059	-0.08383847730013387	-1.7627005839747616
chr21	31671000	31732118	ENSG00000156304.9	SCAF4	0.8086643481142916	0.8928497515714218	0.3563164872780635	0.2828617055179017	-0.43174841364960026	1.6330908598817768	1.8637216617653216	0.9309235805952798	-0.6553391135149207	0.12031752017926098	0.3862225580167745	0.14002349695881625	1.8037565010932428	1.7244174106976364	1.280283540410979	0.5942595480338306	-0.4164781762181021	1.039782459828412	0.06424511413771303	1.0302443339227434	0.6347178156320729	0.4103973681231526	2.369391709110292	0.3922445830846861	0.3385263249706916	0.9570736808097268	0.6692425662125171	-0.2828617055179017	0.21661576967246507	0.2974185367978658	1.4999386714068763	1.1626073085820678	2.8440544876833966	1.0114439206739942	-0.4409588861148485	0.47818757692886404	1.3745692303776802	0.3296716107723953	0.5580102037961785	-0.4844558913628637	1.173651806782052	0.6553391135149207	0.7117579120525669	0.5809899661969711	0.9659369653787906	0.7556006911446691	-0.002791349142262142	0.948284951314452	-0.2337941824729421	1.5173594873829173	1.2930577355698876	2.0528298044303472	1.896405396844182	0.7408286731895796	0.2712593915626207	-0.08663998274533287	-0.2051992171318596	1.2076770938023489	0.6211192595454664	1.8329154566683856	0.7818573014428244	0.4225744233557705	0.9748767891118229	0.030709626953960883	0.8009465607777064	1.5352533689495695	2.154762796974242	1.1961812524921611	1.3603494198758468	-0.7408286731895796	0.9975749287369584	1.1848413548662269	2.2857017140401337	0.4164781762181021	1.6546498483716583	0.44712000074660735	0.5417753507982382	1.1517028344631943	0.4844558913628637	0.25392362114141265	2.473944940489148	1.7002343170591063	0.8400312440532356	0.4970501669229372	1.2553434173676603	0.3802145068588212	1.3964350751701184	0.350374172960754	1.5921163028752152
chr21	31873315	32044633	ENSG00000142149.4	HUNK	-1.6770065415621005	-0.2683645704415956	-1.2930577355698876	0.47193799537611	-1.3192594019985786	-1.0689816212043546	0.23953543465509225	-1.466401362041846	-0.27415648762573	-2.1547627969742407	-0.21661576967246493	-1.2677149127857854	-0.5482519275160055	-0.4225744233557705	-1.4344367680231909	-1.389072548206108	-2.1547627969742407	-0.06424511413771303	-0.1995010474777868	1.3463994774565848	-1.5352533689495695	-1.6122652505081905	-0.013957180723656998	-0.13157186580198613	0.03629545918499851	-0.3091094021025409	0.8086643481142916	-0.2051992171318596	-0.3862225580167745	-0.5224798063138631	-1.1409336136324708	-0.04188242412808181	-0.8804434010575063	-0.06984037289007049	-1.1302951130655985	-1.2553434173676612	-2.1547627969742407	0.9570736808097268	-0.3326202768307657	0.11469614599473925	-0.1938093481483895	-1.7002343170591059	-0.6347178156320729	0.7262165734596533	-1.3463994774565844	-0.3682392078323626	-2.1547627969742407	-0.2625816420025636	-1.803756501093244	-2.1547627969742407	1.2431611295439398	-0.6076346051267769	1.5536527870439696	-1.8329154566683847	-0.2799576164533321	-1.0591481946393522	-0.8970158344632989	0.0922450564439374	-1.280283540410979	-1.0302443339227434	-1.4189897497752488	-1.3327067345115735	-0.9929943767039799	-0.01954066211013836	0.7705394628398612	-0.6903442477432832	-1.306046489869281	-0.32672580830997083	1.2076770938023489	-0.535321420212178	0.12031752017926098	-1.5921163028752152	-0.6832766099540565	-0.8047994622746454	-1.5173594873829168	0.07543781900134958	-1.8637216617653216	-1.3603494198758468	-0.4348144648043512	0.5417753507982382	-0.1484851420346716	-0.465706792418973	-0.5288897109665223	0.3742201490306616	-0.2280606263434651	-0.6762429393144077	-0.14284290160249602	0.06984037289007035	0.8804434010575063
